861624394350,"161 km NW of Sola, Vanuatu",reviewed,0,572,earthquake,6.1, Vanuatu,166.464,-12.881,33,1997-04-21 12:06:34.350000+00:00
862101092540,"71 km NW of Isangel, Vanuatu",reviewed,0,572,earthquake,6.1, Vanuatu,168.728,-19.171,41.6,1997-04-27 00:31:32.540000+00:00
863501910230,"1 km WNW of Satsumasendai, Japan",reviewed,0,572,earthquake,6.1, Japan,130.281,31.824,33,1997-05-13 05:38:30.230000+00:00
864307296350,"38 km NNE of Namuac, Philippines",reviewed,0,572,earthquake,6.1, Philippines,121.336,18.915,33.9,1997-05-22 13:21:36.350000+00:00
864713431780,Pacific-Antarctic Ridge,reviewed,0,572,earthquake,6.1,Pacific-Antarctic Ridge,-136.17,-54.925,10,1997-05-27 06:10:31.780000+00:00
865286678430,South Sandwich Islands region,reviewed,0,572,earthquake,6.1,South Sandwich Islands region,-25.466,-57.776,33,1997-06-02 21:24:38.430000+00:00
866117253600,"85 km N of Lae, Papua New Guinea",reviewed,0,572,earthquake,6.1, Papua New Guinea,147.026,-5.951,33,1997-06-12 12:07:33.600000+00:00
868220017030,"30 km NNW of Baja Mar, Honduras",reviewed,0,572,earthquake,6.1, Honduras,-87.917,16.157,33,1997-07-06 20:13:37.030000+00:00
868896575520,"65 km E of Nemuro, Japan",reviewed,0,572,earthquake,6.1, Japan,146.381,43.249,33,1997-07-14 16:09:35.520000+00:00
869358620990,"102 km ESE of Nikolski, Alaska",reviewed,0,572,earthquake,6.1, Alaska,-167.484,52.562,14.4,1997-07-20 00:30:20.990000+00:00
869393662800,"68 km WSW of Abra Pampa, Argentina",reviewed,0,572,earthquake,6.1, Argentina,-66.301,-22.982,256.1,1997-07-20 10:14:22.800000+00:00
869816009010,"78 km W of Ovalle, Chile",reviewed,0,572,earthquake,6.1, Chile,-72.016,-30.554,33,1997-07-25 07:33:29.010000+00:00
870720838940,"181 km WNW of Hihifo, Tonga",reviewed,0,572,earthquake,6.1, Tonga,-175.273,-15.16,33,1997-08-04 18:53:58.940000+00:00
873267764280,Pacific-Antarctic Ridge,reviewed,0,572,earthquake,6.1,Pacific-Antarctic Ridge,-128.989,-55.19,10,1997-09-03 06:22:44.280000+00:00
873896227070,"58 km E of ‘Ohonua, Tonga",reviewed,0,572,earthquake,6.1, Tonga,-174.386,-21.349,10,1997-09-10 12:57:07.070000+00:00
876171164610,"120 km WNW of Malango, Solomon Islands",reviewed,0,572,earthquake,6.1, Solomon Islands,158.691,-9.302,33,1997-10-06 20:52:44.610000+00:00
878584678910,"298 km NE of Lospalos, Timor Leste",reviewed,0,572,earthquake,6.1, Timor Leste,129.021,-6.736,215.6,1997-11-03 19:17:58.910000+00:00
879577516640,"19 km NNW of Shibetsu, Japan",reviewed,0,572,earthquake,6.1, Japan,145.019,43.813,161,1997-11-15 07:05:16.640000+00:00
880111386310,"42 km SW of Saiha, India",reviewed,0,572,earthquake,6.1, India,92.702,22.212,54.4,1997-11-21 11:23:06.310000+00:00
881405950060,"228 km ESE of Mil’kovo, Russia",reviewed,0,572,earthquake,6.1, Russia,161.909,53.972,33,1997-12-06 10:59:10.060000+00:00
882457320320,"11 km WSW of Sensuntepeque, El Salvador",reviewed,0,572,earthquake,6.1, El Salvador,-88.739,13.84,182.1,1997-12-18 15:02:00.320000+00:00
882785025180,"28 km SSW of Pasaco, Guatemala",reviewed,0,572,earthquake,6.1, Guatemala,-90.316,13.742,59.3,1997-12-22 10:03:45.180000+00:00
888891883880,"9 km SSW of San José El Ídolo, Guatemala",reviewed,0,572,earthquake,6.1, Guatemala,-91.466,14.38,62.8,1998-03-03 02:24:43.880000+00:00
890528937480,Mid-Indian Ridge,reviewed,0,572,earthquake,6.1,Mid-Indian Ridge,66.245,-11.43,10,1998-03-22 01:08:57.480000+00:00
891155698980,north of Ascension Island,reviewed,0,572,earthquake,6.1,north of Ascension Island,-17.932,-0.239,10,1998-03-29 07:14:58.980000+00:00
892525282330,south of the Fiji Islands,reviewed,0,572,earthquake,6.1,south of the Fiji Islands,-179.871,-23.821,498.6,1998-04-14 03:41:22.330000+00:00
900013186830,"73 km WNW of Ninilchik, Alaska",reviewed,0,572,earthquake,6.1, Alaska,-152.8193,60.3778,131.2,1998-07-09 19:39:46.830000+00:00
900780079440,"71 km SSW of Port-Vila, Vanuatu",reviewed,0,572,earthquake,6.1, Vanuatu,168.173,-18.369,33,1998-07-18 16:41:19.440000+00:00
901305844410,"89 km N of Basco, Philippines",reviewed,0,572,earthquake,6.1, Philippines,122.019,21.254,33,1998-07-24 18:44:04.410000+00:00
903850572920,"22 km W of Sabang, Philippines",reviewed,0,572,earthquake,6.1, Philippines,120.046,14.697,70.1,1998-08-23 05:36:12.920000+00:00
904308058700,"161 km S of Tondano, Indonesia",reviewed,0,572,earthquake,6.1, Indonesia,125.018,-0.154,66.2,1998-08-28 12:40:58.700000+00:00
904476813000,"254 km W of Port McNeill, Canada",reviewed,0,572,earthquake,6.1, Canada,-130.66,50.91,10,1998-08-30 11:33:33+00:00
905128770210,West Chile Rise,reviewed,0,572,earthquake,6.1,West Chile Rise,-97.711,-36.24,10,1998-09-07 00:39:30.210000+00:00
905748208940,southern East Pacific Rise,reviewed,0,572,earthquake,6.1,southern East Pacific Rise,-107.981,-34.75,10,1998-09-14 04:43:28.940000+00:00
905815006830,"96 km SE of Atka, Alaska",reviewed,0,572,earthquake,6.1, Alaska,-173.15,51.618,33,1998-09-14 23:16:46.830000+00:00
911951686100,"119 km WSW of Hihifo, Tonga",reviewed,0,572,earthquake,6.1, Tonga,-174.751,-16.515,223.2,1998-11-24 23:54:46.100000+00:00
914686747800,"Sulawesi, Indonesia",reviewed,0,572,earthquake,6.1, Indonesia,123.644,-1.364,33,1998-12-26 15:39:07.800000+00:00
917161318400,"37 km NE of ‘Ohonua, Tonga",reviewed,0,572,earthquake,6.1, Tonga,-174.659,-21.132,33,1999-01-24 07:01:58.400000+00:00
917288356870,Colombia,reviewed,0,572,earthquake,6.1,Colombia,-75.724,4.461,17,1999-01-25 18:19:16.870000+00:00
920838944160,"139 km ENE of Labasa, Fiji",reviewed,0,572,earthquake,6.1, Fiji,-179.526,-15.766,33,1999-03-07 20:35:44.160000+00:00
925944090170,"197 km SW of Manuel Ávila Camacho (Ponte Duro), Mexico",reviewed,0,572,earthquake,6.1, Mexico,-94.673,14.364,33,1999-05-05 22:41:30.170000+00:00
926201565510,"9 km SSW of Champerico, Guatemala",reviewed,0,572,earthquake,6.1, Guatemala,-91.945,14.214,39.2,1999-05-08 22:12:45.510000+00:00
927001193340,"125 km NE of Finschhafen, Papua New Guinea",reviewed,0,572,earthquake,6.1, Papua New Guinea,148.533,-5.65,127.3,1999-05-18 04:19:53.340000+00:00
927367733710,"145 km SSE of Isangel, Vanuatu",reviewed,0,572,earthquake,6.1, Vanuatu,169.881,-20.731,33,1999-05-22 10:08:53.710000+00:00
930979810090,"Bonin Islands, Japan region",reviewed,0,572,earthquake,6.1, Japan region,140.482,26.323,430.6,1999-07-03 05:30:10.090000+00:00
931373577020,"165 km SSW of Severo-Kuril’sk, Russia",reviewed,0,572,earthquake,6.1, Russia,155.559,49.233,33,1999-07-07 18:52:57.020000+00:00
933121017510,Kermadec Islands region,reviewed,0,572,earthquake,6.1,Kermadec Islands region,-177.523,-28.69,33,1999-07-28 00:16:57.510000+00:00
937850236090,"31 km SE of Puli, Taiwan",reviewed,0,572,earthquake,6.1, Taiwan,121.202,23.785,33,1999-09-20 17:57:16.090000+00:00
937851113650,"33 km SE of Puli, Taiwan",reviewed,0,572,earthquake,6.1, Taiwan,121.189,23.746,33,1999-09-20 18:11:53.650000+00:00
938494842960,"Komandorskiye Ostrova, Russia region",reviewed,0,572,earthquake,6.1, Russia region,168.263,54.59,33,1999-09-28 05:00:42.960000+00:00
939538984860,"126 km S of Manokwari, Indonesia",reviewed,0,572,earthquake,6.1, Indonesia,134.279,-1.99,33,1999-10-10 07:03:04.860000+00:00
942288065070,"155 km SSW of Severo-Kuril’sk, Russia",reviewed,0,572,earthquake,6.1, Russia,155.633,49.315,33,1999-11-11 02:41:05.070000+00:00
944660084690,"31 km ESE of Malango, Solomon Islands",reviewed,0,572,earthquake,6.1, Solomon Islands,159.965,-9.843,33,1999-12-08 13:34:44.690000+00:00
946074938660,west of Macquarie Island,reviewed,0,572,earthquake,6.1,west of Macquarie Island,147.056,-56.369,10,1999-12-24 22:35:38.660000+00:00
947058040730,"84 km SSW of Lata, Solomon Islands",reviewed,0,572,earthquake,6.1, Solomon Islands,165.378,-11.371,33,2000-01-05 07:40:40.730000+00:00
947155345000,"35 km WSW of Elfin Cove, Alaska",reviewed,0,572,earthquake,6.1, Alaska,-136.87,58.04,1,2000-01-06 10:42:25+00:00
948361307340,"238 km WNW of Bandon, Oregon",reviewed,0,572,earthquake,6.1, Oregon,-127.257,43.649,10,2000-01-20 09:41:47.340000+00:00
951589479220,"7 km SE of Narganá, Panama",reviewed,0,572,earthquake,6.1, Panama,-78.532,9.406,65,2000-02-26 18:24:39.220000+00:00
952300623170,south of Australia,reviewed,0,572,earthquake,6.1,south of Australia,145.637,-62.902,10,2000-03-05 23:57:03.170000+00:00
956509277470,"13 km NW of Añatuya, Argentina",reviewed,0,572,earthquake,6.1, Argentina,-62.943,-28.384,609.8,2000-04-23 17:01:17.470000+00:00
957781705220,"121 km N of Kimbe, Papua New Guinea",reviewed,0,572,earthquake,6.1, Papua New Guinea,150.004,-4.457,502,2000-05-08 10:28:25.220000+00:00
960540119740,"94 km S of Kirakira, Solomon Islands",reviewed,0,572,earthquake,6.1, Solomon Islands,162.062,-11.301,33,2000-06-09 08:41:59.740000+00:00
961067446210,"177 km ESE of Koshima, Japan",reviewed,0,572,earthquake,6.1, Japan,132.082,29.368,10,2000-06-15 11:10:46.210000+00:00
962434915580,"53 km SSE of Shimoda, Japan",reviewed,0,572,earthquake,6.1, Japan,139.131,34.221,10,2000-07-01 07:01:55.580000+00:00
963624630500,"near the south coast of Honshu, Japan",reviewed,0,572,earthquake,6.1, Japan,139.26,34.319,10,2000-07-15 01:30:30.500000+00:00
963768323070,"198 km NW of Sola, Vanuatu",reviewed,0,572,earthquake,6.1, Vanuatu,166.509,-12.404,33,2000-07-16 17:25:23.070000+00:00
966849385450,South Atlantic Ocean,reviewed,0,572,earthquake,6.1,South Atlantic Ocean,-45.966,-53.02,10,2000-08-21 09:16:25.450000+00:00
967477086390,"100 km WSW of Ambon, Indonesia",reviewed,0,572,earthquake,6.1, Indonesia,127.325,-3.986,10,2000-08-28 15:38:06.390000+00:00
968612775630,"216 km W of Sorong, Indonesia",reviewed,0,572,earthquake,6.1, Indonesia,129.332,-1.112,33,2000-09-10 19:06:15.630000+00:00
968718478620,"257 km WSW of Xining, China",reviewed,0,572,earthquake,6.1, China,99.343,35.389,10,2000-09-12 00:27:58.620000+00:00
970753151670,northern Mid-Atlantic Ridge,reviewed,0,572,earthquake,6.1,northern Mid-Atlantic Ridge,-40.958,31.732,10,2000-10-05 13:39:11.670000+00:00
970776374020,"46 km ESE of Jovellar, Philippines",reviewed,0,572,earthquake,6.1, Philippines,126.822,6.853,87.3,2000-10-05 20:06:14.020000+00:00
972500417490,southern East Pacific Rise,reviewed,0,572,earthquake,6.1,southern East Pacific Rise,-109.458,-34.678,10,2000-10-25 19:00:17.490000+00:00
972620511600,"Bonin Islands, Japan region",reviewed,0,572,earthquake,6.1, Japan region,140.46,26.266,388,2000-10-27 04:21:51.600000+00:00
973074955030,"67 km NW of Te Anau, New Zealand",reviewed,0,572,earthquake,6.1, New Zealand,167.009,-45.07,24.5,2000-11-01 10:35:55.030000+00:00
974588739780,"174 km SE of Kokopo, Papua New Guinea",reviewed,0,572,earthquake,6.1, Papua New Guinea,153.452,-5.384,33,2000-11-18 23:05:39.780000+00:00
974612119300,"144 km SSW of Kokopo, Papua New Guinea",reviewed,0,572,earthquake,6.1, Papua New Guinea,151.867,-5.588,33,2000-11-19 05:35:19.300000+00:00
974841665260,"128 km SSE of Kokopo, Papua New Guinea",reviewed,0,572,earthquake,6.1, Papua New Guinea,152.688,-5.43,33,2000-11-21 21:21:05.260000+00:00
975904989590,"104 km SW of El Palmarcito, Mexico",reviewed,0,572,earthquake,6.1, Mexico,-93.944,14.876,33,2000-12-04 04:43:09.590000+00:00
976598805940,"224 km S of Punta de Burica, Panama",reviewed,0,572,earthquake,6.1, Panama,-82.679,6.015,10,2000-12-12 05:26:45.940000+00:00
982159465610,"187 km S of Nadi, Fiji",reviewed,0,572,earthquake,6.1, Fiji,177.33,-19.494,10,2001-02-14 14:04:25.610000+00:00
982303149480,"138 km N of Pototano, Indonesia",reviewed,0,572,earthquake,6.1, Indonesia,117.488,-7.161,521,2001-02-16 05:59:09.480000+00:00
983167102430,"135 km E of Korsakov, Russia",reviewed,0,572,earthquake,6.1, Russia,144.525,46.815,392,2001-02-26 05:58:22.430000+00:00
983386213020,"24 km S of Zacatecoluca, El Salvador",reviewed,0,572,earthquake,6.1, El Salvador,-88.827,13.283,65.3,2001-02-28 18:50:13.020000+00:00
993331655710,"56 km SSW of Quilca, Peru",reviewed,0,572,earthquake,6.1, Peru,-72.641,-17.181,33,2001-06-23 21:27:35.710000+00:00
993558832030,central East Pacific Rise,reviewed,0,572,earthquake,6.1,central East Pacific Rise,-104.469,-4.07,10,2001-06-26 12:33:52.030000+00:00
993839751980,"53 km W of Potosí, Bolivia",reviewed,0,572,earthquake,6.1, Bolivia,-66.254,-19.522,273.9,2001-06-29 18:35:51.980000+00:00
993951966130,"76 km E of Kokopo, Papua New Guinea",reviewed,0,572,earthquake,6.1, Papua New Guinea,152.956,-4.312,28,2001-07-01 01:46:06.130000+00:00
998704922500,"45 km SSE of Punta de Burica, Panama",reviewed,0,572,earthquake,6.1, Panama,-82.766,7.633,24.5,2001-08-25 02:02:02.500000+00:00
998875007450,"118 km WNW of Ternate, Indonesia",reviewed,0,572,earthquake,6.1, Indonesia,126.36,1.091,33,2001-08-27 01:16:47.450000+00:00
999397554090,North Indian Ocean,reviewed,0,572,earthquake,6.1,North Indian Ocean,82.501,0.889,10,2001-09-02 02:25:54.090000+00:00
1002862954000,"225 km SSW of Prince Rupert, Canada",reviewed,0,572,earthquake,6.1, Canada,-132.2,52.63,20,2001-10-12 05:02:34+00:00
1004137550950,"86 km SSW of Port-Vila, Vanuatu",reviewed,0,572,earthquake,6.1, Vanuatu,168.108,-18.494,33,2001-10-26 23:05:50.950000+00:00
1005266875020,"33 km NE of Changuinola, Panama",reviewed,0,572,earthquake,6.1, Panama,-82.3,9.643,10,2001-11-09 00:47:55.020000+00:00
1005644856540,"109 km SW of Barrón, Mexico",reviewed,0,572,earthquake,6.1, Mexico,-106.973,22.371,33,2001-11-13 09:47:36.540000+00:00
1006548183550,"32 km S of Ashk?sham, Afghanistan",reviewed,0,572,earthquake,6.1, Afghanistan,71.506,36.392,106.5,2001-11-23 20:43:03.550000+00:00
1007921702600,"63 km SSW of Gorontalo, Indonesia",reviewed,0,572,earthquake,6.1, Indonesia,122.87,-0.002,156.3,2001-12-09 18:15:02.600000+00:00
1008161598410,"87 km NW of Port-Vila, Vanuatu",reviewed,0,572,earthquake,6.1, Vanuatu,167.721,-17.189,33,2001-12-12 12:53:18.410000+00:00
1011078778030,"69 km W of Labuan, Indonesia",reviewed,0,572,earthquake,6.1, Indonesia,105.205,-6.314,10,2002-01-15 07:12:58.030000+00:00
1012225828720,"148 km SSW of Severo-Kuril’sk, Russia",reviewed,0,572,earthquake,6.1, Russia,155.594,49.381,33,2002-01-28 13:50:28.720000+00:00
1014078945700,"129 km S of Kavieng, Papua New Guinea",reviewed,0,572,earthquake,6.1, Papua New Guinea,150.992,-3.731,10,2002-02-19 00:35:45.700000+00:00
1016576054930,Banda Sea,reviewed,0,572,earthquake,6.1,Banda Sea,129.901,-6.486,148.1,2002-03-19 22:14:14.930000+00:00
1017068193820,"16 km E of Nahr?n, Afghanistan",reviewed,0,572,earthquake,6.1, Afghanistan,69.315,36.062,8,2002-03-25 14:56:33.820000+00:00
1022604317100,"67 km E of Hualien City, Taiwan",reviewed,0,572,earthquake,6.1, Taiwan,122.264,24.069,33,2002-05-28 16:45:17.100000+00:00
1023749316210,"136 km N of Fais, Micronesia",reviewed,0,572,earthquake,6.1, Micronesia,140.69,10.985,33,2002-06-10 22:48:36.210000+00:00
1027061035100,Pacific-Antarctic Ridge,reviewed,0,572,earthquake,6.1,Pacific-Antarctic Ridge,-140.69,-56.623,10,2002-07-19 06:43:55.100000+00:00
1028899865290,"257 km W of Hihifo, Tonga",reviewed,0,572,earthquake,6.1, Tonga,-176.172,-16.309,364.1,2002-08-09 13:31:05.290000+00:00
1029756186200,south of the Fiji Islands,reviewed,0,572,earthquake,6.1,south of the Fiji Islands,178.375,-23.899,677.4,2002-08-19 11:23:06.200000+00:00
1030214453440,"50 km ESE of Nemuro, Japan",reviewed,0,572,earthquake,6.1, Japan,146.118,43.11,42.6,2002-08-24 18:40:53.440000+00:00
1032840791630,"79 km W of Kirakira, Solomon Islands",reviewed,0,572,earthquake,6.1, Solomon Islands,161.2,-10.535,10,2002-09-24 04:13:11.630000+00:00
1034466192850,"155 km WSW of Palauig, Philippines",reviewed,0,572,earthquake,6.1, Philippines,118.504,15.096,33,2002-10-12 23:43:12.850000+00:00
1034542507460,"166 km SSE of Mata-Utu, Wallis and Futuna",reviewed,0,572,earthquake,6.1, Wallis and Futuna,-175.416,-14.596,10,2002-10-13 20:55:07.460000+00:00
1034604763750,"87 km E of Mutsu, Japan",reviewed,0,572,earthquake,6.1, Japan,142.249,41.174,61.4,2002-10-14 14:12:43.750000+00:00
1034939808310,Pacific-Antarctic Ridge,reviewed,0,572,earthquake,6.1,Pacific-Antarctic Ridge,-142.751,-57.185,10,2002-10-18 11:16:48.310000+00:00
1038271695040,"93 km SSE of Atka, Alaska",reviewed,0,572,earthquake,6.1, Alaska,-173.537,51.465,20.6,2002-11-26 00:48:15.040000+00:00
1039494474600,south of the Fiji Islands,reviewed,0,572,earthquake,6.1,south of the Fiji Islands,179.24,-24.139,530.6,2002-12-10 04:27:54.600000+00:00
1040220741750,South Sandwich Islands region,reviewed,0,572,earthquake,6.1,South Sandwich Islands region,-24.981,-57.092,10,2002-12-18 14:12:21.750000+00:00
1043645183040,"2 km NW of Pulumer, Turkey",reviewed,0,572,earthquake,6.1, Turkey,39.878,39.5,10,2003-01-27 05:26:23.040000+00:00
1047757288700,"147 km SE of Petropavlovsk-Kamchatsky, Russia",reviewed,0,572,earthquake,6.1, Russia,160.387,52.249,30.2,2003-03-15 19:41:28.700000+00:00
1051181781980,"227 km SSW of Severo-Kuril’sk, Russia",reviewed,0,572,earthquake,6.1, Russia,154.991,48.764,43.8,2003-04-24 10:56:21.980000+00:00
1052675495140,"202 km SSW of Ternate, Indonesia",reviewed,0,572,earthquake,6.1, Indonesia,126.938,-0.988,30.2,2003-05-11 17:51:35.140000+00:00
1053361630200,"201 km SSW of Barra de Navidad, Mexico",reviewed,0,572,earthquake,6.1, Mexico,-105.473,17.546,10,2003-05-19 16:27:10.200000+00:00
1057278830040,"140 km SSW of Kokopo, Papua New Guinea",reviewed,0,572,earthquake,6.1, Papua New Guinea,151.691,-5.473,10,2003-07-04 00:33:50.040000+00:00
1059171209970,"7 km NW of Matsushima, Japan",reviewed,0,572,earthquake,6.1, Japan,140.996,38.415,6,2003-07-25 22:13:29.970000+00:00
1062814093810,central East Pacific Rise,reviewed,0,572,earthquake,6.1,central East Pacific Rise,-106.045,-4.623,10,2003-09-06 02:08:13.810000+00:00
1068558293280,Kermadec Islands region,reviewed,0,572,earthquake,6.1,Kermadec Islands region,-179.01,-30.616,33,2003-11-11 13:44:53.280000+00:00
1068565173590,Kermadec Islands region,reviewed,0,572,earthquake,6.1,Kermadec Islands region,-179.376,-30.659,33,2003-11-11 15:39:33.590000+00:00
1068784113300,Vanuatu region,reviewed,0,572,earthquake,6.1,Vanuatu region,172.331,-16.737,10,2003-11-14 04:28:33.300000+00:00
1072500925460,"164 km ESE of Tadine, New Caledonia",reviewed,0,572,earthquake,6.1, New Caledonia,169.35,-22.107,10,2003-12-27 04:55:25.460000+00:00
1072661454700,"64 km SSE of Kushiro, Japan",reviewed,0,572,earthquake,6.1, Japan,144.613,42.423,33,2003-12-29 01:30:54.700000+00:00
1072999910050,"6 km SW of Petatlán, Mexico",reviewed,0,572,earthquake,6.1, Mexico,-101.303,17.488,29.4,2004-01-01 23:31:50.050000+00:00
1073117343810,"185 km ESE of Tadine, New Caledonia",reviewed,0,572,earthquake,6.1, New Caledonia,169.55,-22.163,10,2004-01-03 08:09:03.810000+00:00
1073147668050,"232 km ESE of Tadine, New Caledonia",reviewed,0,572,earthquake,6.1, New Caledonia,169.919,-22.438,10,2004-01-03 16:34:28.050000+00:00
1075348372300,southern East Pacific Rise,reviewed,0,572,earthquake,6.1,southern East Pacific Rise,-114.78,-50.206,10,2004-01-29 03:52:52.300000+00:00
1075895987690,"2 km S of Finca Blanco, Panama",reviewed,0,572,earthquake,6.1, Panama,-82.877,8.358,29.2,2004-02-04 11:59:47.690000+00:00
1079281842320,"214 km SE of Hihifo, Tonga",reviewed,0,572,earthquake,6.1, Tonga,-172.316,-17.267,12,2004-03-14 16:30:42.320000+00:00
1079493667910,"38 km NNE of Tupiza, Bolivia",reviewed,0,572,earthquake,6.1, Bolivia,-65.586,-21.118,289.8,2004-03-17 03:21:07.910000+00:00
1079500860800,"74 km WSW of Kastrí, Greece",reviewed,0,572,earthquake,6.1, Greece,23.326,34.589,24.5,2004-03-17 05:21:00.800000+00:00
633029171460,"28 km S of Meulaboh, Indonesia",reviewed,0,591,earthquake,6.2, Indonesia,96.1,3.885,45.7,1990-01-22 17:26:11.460000+00:00
635886794870,"161 km WNW of Hihifo, Tonga",reviewed,0,591,earthquake,6.2, Tonga,-175.236,-15.523,33,1990-02-24 19:13:14.870000+00:00
636467699260,south of the Fiji Islands,reviewed,0,591,earthquake,6.2,south of the Fiji Islands,175.753,-21.557,33,1990-03-03 12:34:59.260000+00:00
636670020760,"62 km E of Khand?d, Afghanistan",reviewed,0,591,earthquake,6.2, Afghanistan,73.021,36.907,12.2,1990-03-05 20:47:00.760000+00:00
639128005650,"eastern New Guinea region, Papua New Guinea",reviewed,0,591,earthquake,6.2, Papua New Guinea,147.664,-5.843,88.2,1990-04-03 07:33:25.650000+00:00
642720844200,"18 km ESE of Linares, Chile",reviewed,0,591,earthquake,6.2, Chile,-71.415,-35.925,75.9,1990-05-14 21:34:04.200000+00:00
